125,"Lasell College ","Massachusetts","Lasell College Athletics","http://laserpride.lasell.edu/","Women's Volleyball"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Baseball"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Basketball"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Cross Country"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Football"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Golf"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Lacrosse"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Rowing/Crew"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Swim & Dive"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Tennis"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Track & Field"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Men's Wrestling"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Basketball"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Cross Country"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Field Hockey"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Golf"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Gymnastics"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Lacrosse"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Rowing/Crew"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Soccer"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Softball"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Swim & Dive"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Tennis"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Track & Field"
168,"Hamline University","Minnesota","Athletics | Hamline University","http://www.hamline.edu/athletics/","Women's Volleyball"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Baseball"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Basketball"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Cross Country"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Football"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Golf"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Lacrosse"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Rowing/Crew"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Swim & Dive"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Tennis"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Track & Field"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Men's Wrestling"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Basketball"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Cross Country"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Field Hockey"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Golf"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Gymnastics"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Lacrosse"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Rowing/Crew"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Soccer"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Softball"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Swim & Dive"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Tennis"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Track & Field"
151,"Worcester Polytechnic Institute ","Massachusetts","WPI Athletics","http://wpi.prestosports.com/","Women's Volleyball"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Baseball"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Basketball"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Cross Country"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Football"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Golf"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Lacrosse"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Rowing/Crew"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Swim & Dive"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Tennis"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Track & Field"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Men's Wrestling"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Basketball"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Cross Country"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Field Hockey"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Golf"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Gymnastics"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Lacrosse"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Rowing/Crew"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Soccer"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Softball"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Swim & Dive"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Tennis"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Track & Field"
426,"Lakeland College","Wisconsin","Muskie Athletics - Lakeland College","http://lakeland.edu/athletics/","Women's Volleyball"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Baseball"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Basketball"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Cross Country"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Football"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Golf"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Lacrosse"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Rowing/Crew"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Swim & Dive"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Tennis"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Track & Field"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Men's Wrestling"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Basketball"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Cross Country"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Field Hockey"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Golf"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Gymnastics"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Lacrosse"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Rowing/Crew"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Soccer"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Softball"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Swim & Dive"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Tennis"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Track & Field"
419,"Bethany College ","West Virginia","Bethany College :: Athletics","http://www.bethanywv.edu/athletics","Women's Volleyball"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Baseball"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Basketball"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Cross Country"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Football"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Golf"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Lacrosse"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Rowing/Crew"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Swim & Dive"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Tennis"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Track & Field"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Men's Wrestling"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Basketball"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Cross Country"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Field Hockey"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Golf"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Gymnastics"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Lacrosse"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Rowing/Crew"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Soccer"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Softball"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Swim & Dive"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Tennis"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Track & Field"
64,"Franklin College ","Indiana","Franklin College Athletics","http://www.franklingrizzlies.com/","Women's Volleyball"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Baseball"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Basketball"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Cross Country"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Football"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Golf"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Lacrosse"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Rowing/Crew"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Swim & Dive"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Tennis"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Track & Field"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Men's Wrestling"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Basketball"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Cross Country"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Field Hockey"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Golf"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Gymnastics"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Lacrosse"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Rowing/Crew"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Soccer"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Softball"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Swim & Dive"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Tennis"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Track & Field"
41,"Benedictine University ","Illinois","Benedictine University Athletics","http://athletics.ben.edu/","Women's Volleyball"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Baseball"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Basketball"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Cross Country"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Football"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Golf"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Lacrosse"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Rowing/Crew"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Swim & Dive"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Tennis"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Track & Field"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Men's Wrestling"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Basketball"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Cross Country"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Field Hockey"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Golf"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Gymnastics"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Lacrosse"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Rowing/Crew"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Soccer"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Softball"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Swim & Dive"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Tennis"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Track & Field"
326,"Gwynedd–Mercy College ","Pennsylvania","Gwynedd-Mercy College Athletics","http://www.gmcgriffins.com/","Women's Volleyball"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Baseball"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Basketball"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Cross Country"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Football"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Golf"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Lacrosse"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Rowing/Crew"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Swim & Dive"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Tennis"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Track & Field"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Men's Wrestling"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Basketball"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Cross Country"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Field Hockey"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Golf"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Gymnastics"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Lacrosse"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Rowing/Crew"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Soccer"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Softball"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Swim & Dive"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Tennis"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Track & Field"
170,"Martin Luther College","Minnesota","Athletics — Martin Luther College","http://www.mlc-wels.edu/home/athletics","Women's Volleyball"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Baseball"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Basketball"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Cross Country"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Football"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Golf"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Lacrosse"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Rowing/Crew"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Swim & Dive"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Tennis"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Track & Field"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Men's Wrestling"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Basketball"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Cross Country"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Field Hockey"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Golf"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Gymnastics"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Lacrosse"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Rowing/Crew"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Soccer"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Softball"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Swim & Dive"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Tennis"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Track & Field"
289,"John Carroll University ","Ohio","John Carroll University Athletics","http://jcusports.com/","Women's Volleyball"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Baseball"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Basketball"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Cross Country"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Football"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Golf"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Lacrosse"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Rowing/Crew"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Swim & Dive"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Tennis"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Track & Field"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Men's Wrestling"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Basketball"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Cross Country"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Field Hockey"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Golf"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Gymnastics"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Lacrosse"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Rowing/Crew"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Soccer"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Softball"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Swim & Dive"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Tennis"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Track & Field"
309,"Alvernia University ","Pennsylvania","Alvernia University Athletics","http://athletics.alvernia.edu/","Women's Volleyball"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Baseball"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Basketball"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Cross Country"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Football"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Golf"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Lacrosse"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Rowing/Crew"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Swim & Dive"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Tennis"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Track & Field"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Men's Wrestling"
